created_at,order_id,status_id,value
2019-01-16T20:39:23.000Z,f5284f9a897318688c0df48ebe98c76e97e86f610ad82fd5abf1a915e82b36e0,4f4aacf552e9da6dcc748ce107349baf799b01a7434bfa52f63e6cf64983cab6,PLACED
2019-01-16T22:40:03.000Z,f5284f9a897318688c0df48ebe98c76e97e86f610ad82fd5abf1a915e82b36e0,e576d399d0f3014971c1a8f9515cc034bc609a426141381a15d1e1daf3ca1bb8,CONCLUDED
2019-01-16T22:40:03.000Z,f5284f9a897318688c0df48ebe98c76e97e86f610ad82fd5abf1a915e82b36e0,e576d399d0f3014971c1a8f9515cc034bc609a426141381a15d1e1daf3ca1bb8,CONCLUDED
2019-01-22T23:48:51.000Z,70e87c94d766492e13a5910ed592b17a040c3618d24be79deabde773a358eaaf,671615e3f4d17d0db04676e107c9d4869a610b365513567661898d7d54462c9d,REGISTERED
2019-01-22T23:48:51.000Z,70e87c94d766492e13a5910ed592b17a040c3618d24be79deabde773a358eaaf,671615e3f4d17d0db04676e107c9d4869a610b365513567661898d7d54462c9d,REGISTERED
2019-01-22T23:48:52.000Z,70e87c94d766492e13a5910ed592b17a040c3618d24be79deabde773a358eaaf,9bf0b45225d860172d6b8a792cf8103b32511e74a8d239a6d89232dbb62c7c89,PLACED
2019-01-22T23:48:52.000Z,70e87c94d766492e13a5910ed592b17a040c3618d24be79deabde773a358eaaf,9bf0b45225d860172d6b8a792cf8103b32511e74a8d239a6d89232dbb62c7c89,PLACED
2019-01-23T01:50:05.000Z,70e87c94d766492e13a5910ed592b17a040c3618d24be79deabde773a358eaaf,6edcf664b8cac63567e639731c16b546635aae5578deecd55f8899089d0366fc,CONCLUDED
2019-01-23T01:50:05.000Z,70e87c94d766492e13a5910ed592b17a040c3618d24be79deabde773a358eaaf,6edcf664b8cac63567e639731c16b546635aae5578deecd55f8899089d0366fc,CONCLUDED
2019-01-10T23:11:31.000Z,f0ac791f1107a14ec3681c5e14f8ce5d517df7fcdd3003dd0b683216e7b30dca,c2c7e6ea33a7e5cdb0ba59c59b20c33345dc44124eb1163ed7443124d06c3fea,PLACED
2019-01-10T23:11:31.000Z,f0ac791f1107a14ec3681c5e14f8ce5d517df7fcdd3003dd0b683216e7b30dca,c2c7e6ea33a7e5cdb0ba59c59b20c33345dc44124eb1163ed7443124d06c3fea,PLACED
2019-01-11T01:15:03.000Z,f0ac791f1107a14ec3681c5e14f8ce5d517df7fcdd3003dd0b683216e7b30dca,ff1ac5dc3af05a2f8f0f32b1dd03a7639eb57d9855a20542ba3d1227721790dd,CONCLUDED
2019-01-11T01:15:03.000Z,f0ac791f1107a14ec3681c5e14f8ce5d517df7fcdd3003dd0b683216e7b30dca,ff1ac5dc3af05a2f8f0f32b1dd03a7639eb57d9855a20542ba3d1227721790dd,CONCLUDED
2019-01-11T20:49:23.000Z,f0ac791f1107a14ec3681c5e14f8ce5d517df7fcdd3003dd0b683216e7b30dca,614fa13247e5e37f829c7ccd710b5b03fcdce4253f7ab3c6e074e38f2d983284,CANCELLED
2019-01-11T20:49:23.000Z,f0ac791f1107a14ec3681c5e14f8ce5d517df7fcdd3003dd0b683216e7b30dca,614fa13247e5e37f829c7ccd710b5b03fcdce4253f7ab3c6e074e38f2d983284,CANCELLED
2019-01-10T23:11:30.000Z,f0ac791f1107a14ec3681c5e14f8ce5d517df7fcdd3003dd0b683216e7b30dca,e266913d19af37f5333fbc35364e47e1067d070a0e5fcaf826d3fc722f31f478,REGISTERED
2019-01-10T23:11:30.000Z,f0ac791f1107a14ec3681c5e14f8ce5d517df7fcdd3003dd0b683216e7b30dca,e266913d19af37f5333fbc35364e47e1067d070a0e5fcaf826d3fc722f31f478,REGISTERED
2019-01-19T21:04:44.000Z,3904e7d367e741d55c217f150fcc4461e0761fa0f98fe039b4ea961999417f3e,de7d7721d798de54b9fd8efb38dc29706ad547ffeeb242e4b41d3e1af940cfc7,PLACED
2019-01-19T21:04:44.000Z,3904e7d367e741d55c217f150fcc4461e0761fa0f98fe039b4ea961999417f3e,de7d7721d798de54b9fd8efb38dc29706ad547ffeeb242e4b41d3e1af940cfc7,PLACED
2019-01-19T21:04:43.000Z,3904e7d367e741d55c217f150fcc4461e0761fa0f98fe039b4ea961999417f3e,177ec62e078438d9bb4ac8b0c08a708df2bb99d5927e1beff845a1587f62899b,REGISTERED
2019-01-19T21:04:43.000Z,3904e7d367e741d55c217f150fcc4461e0761fa0f98fe039b4ea961999417f3e,177ec62e078438d9bb4ac8b0c08a708df2bb99d5927e1beff845a1587f62899b,REGISTERED
2019-01-19T23:05:03.000Z,3904e7d367e741d55c217f150fcc4461e0761fa0f98fe039b4ea961999417f3e,f6d1cd0617d0b3109ba016649c5050b744d2160b2e7ac9bb3bd6347b5677a725,CONCLUDED
2019-01-19T23:05:03.000Z,3904e7d367e741d55c217f150fcc4461e0761fa0f98fe039b4ea961999417f3e,f6d1cd0617d0b3109ba016649c5050b744d2160b2e7ac9bb3bd6347b5677a725,CONCLUDED
2019-01-11T21:08:01.000Z,a8caae76f68aa45087c763474ec1e225141e036a33992a2dfcdcb56f98b0ec30,f9c44c88d9fee06f99dfbc2eb9c2015caa9893c6e15f9470f6f80cec1970fcde,REGISTERED
2019-01-11T23:10:03.000Z,a8caae76f68aa45087c763474ec1e225141e036a33992a2dfcdcb56f98b0ec30,95db7549aa7984c84b59815b3d71b0b2da6fae28aa7c025899f9ffdfd15f765f,CONCLUDED
2019-01-11T21:08:02.000Z,a8caae76f68aa45087c763474ec1e225141e036a33992a2dfcdcb56f98b0ec30,e929456afcf37579667d229a66087abf237d65549129e4e7ace1bff911e932df,PLACED
2019-01-23T00:10:09.000Z,a8b289f0e8c8f94b6d0d6954bdc9c228b4a6b4574fba4b644348ef83f2d2995c,cb65671d667e0eb2fe9ed112240bf04effcf558733d884d5d7dea401b451195d,CONCLUDED
2019-01-22T22:10:02.000Z,a8b289f0e8c8f94b6d0d6954bdc9c228b4a6b4574fba4b644348ef83f2d2995c,7a00869969f96702196b00b5a1b4d958891b83fbdd9e5e0a796ca9106b04814e,REGISTERED
2019-01-22T22:10:03.000Z,a8b289f0e8c8f94b6d0d6954bdc9c228b4a6b4574fba4b644348ef83f2d2995c,368ef9b95815568084cb56961a1645377a5d7c16e0d29166613e4a16eabbd5ee,PLACED
2019-01-14T22:21:47.000Z,2fdddcad82f726ff644c280163f8e45b3c453ba70722cbaf685db834117b0dd7,cc42e39949903e60043ef0b0b646301e448dd2fab42b68d131e7bae872cd66e9,PLACED
2019-01-14T22:21:47.000Z,2fdddcad82f726ff644c280163f8e45b3c453ba70722cbaf685db834117b0dd7,cc42e39949903e60043ef0b0b646301e448dd2fab42b68d131e7bae872cd66e9,PLACED
2019-01-15T00:25:05.000Z,2fdddcad82f726ff644c280163f8e45b3c453ba70722cbaf685db834117b0dd7,e64be5ba60df202bf4e8bc91f112614a7f0710bed608c253dc6832d66f4a1dce,CONCLUDED
2019-01-15T00:25:05.000Z,2fdddcad82f726ff644c280163f8e45b3c453ba70722cbaf685db834117b0dd7,e64be5ba60df202bf4e8bc91f112614a7f0710bed608c253dc6832d66f4a1dce,CONCLUDED
2019-01-14T22:21:46.000Z,2fdddcad82f726ff644c280163f8e45b3c453ba70722cbaf685db834117b0dd7,c173b58ab13a0b6ec55c25c01f00d542372e3d7fd40df249fecd2c69f9fb4afe,REGISTERED
2019-01-14T22:21:46.000Z,2fdddcad82f726ff644c280163f8e45b3c453ba70722cbaf685db834117b0dd7,c173b58ab13a0b6ec55c25c01f00d542372e3d7fd40df249fecd2c69f9fb4afe,REGISTERED
2019-01-12T01:10:02.000Z,e0bd94e6895c8f6d66b832be09a4f01770ce02a1acf2ae6139f5c72b00e47288,60279d39a8ce1fd2ccd2ddf7f3d4ca3e36ec76e14f2d05a7f37f8eef28421d7b,CONCLUDED
2019-01-12T01:10:02.000Z,e0bd94e6895c8f6d66b832be09a4f01770ce02a1acf2ae6139f5c72b00e47288,60279d39a8ce1fd2ccd2ddf7f3d4ca3e36ec76e14f2d05a7f37f8eef28421d7b,CONCLUDED
2019-01-11T23:05:49.000Z,e0bd94e6895c8f6d66b832be09a4f01770ce02a1acf2ae6139f5c72b00e47288,917e894ca39a506461370e55995a3fcad8293b1820acdc6769dc1870c587140d,REGISTERED
2019-01-11T23:05:49.000Z,e0bd94e6895c8f6d66b832be09a4f01770ce02a1acf2ae6139f5c72b00e47288,917e894ca39a506461370e55995a3fcad8293b1820acdc6769dc1870c587140d,REGISTERED
2019-01-11T23:05:50.000Z,e0bd94e6895c8f6d66b832be09a4f01770ce02a1acf2ae6139f5c72b00e47288,46a3bdff4580994eb1eb9910b6290c2d81730ed648e242ea9d56a3db039461a1,PLACED
2019-01-11T23:05:50.000Z,e0bd94e6895c8f6d66b832be09a4f01770ce02a1acf2ae6139f5c72b00e47288,46a3bdff4580994eb1eb9910b6290c2d81730ed648e242ea9d56a3db039461a1,PLACED
2019-01-17T17:55:02.000Z,5cccf5ea6128f8f3478de78eea8a316830361e5abc778f97dc615ee437e6cc64,a6a3d6e95ce124e5e4562b3d3da6187e88178faf3d2be1662f3cbce22994a95e,CONCLUDED
2019-01-17T17:55:02.000Z,5cccf5ea6128f8f3478de78eea8a316830361e5abc778f97dc615ee437e6cc64,a6a3d6e95ce124e5e4562b3d3da6187e88178faf3d2be1662f3cbce22994a95e,CONCLUDED
2019-01-17T15:50:51.000Z,5cccf5ea6128f8f3478de78eea8a316830361e5abc778f97dc615ee437e6cc64,9ad77dd177482bc7beac868890b490deb285643de1695779a3a2dd721411bbe9,REGISTERED
2019-01-17T15:50:51.000Z,5cccf5ea6128f8f3478de78eea8a316830361e5abc778f97dc615ee437e6cc64,9ad77dd177482bc7beac868890b490deb285643de1695779a3a2dd721411bbe9,REGISTERED
2019-01-17T15:50:52.000Z,5cccf5ea6128f8f3478de78eea8a316830361e5abc778f97dc615ee437e6cc64,5a2ba3ccf0f02508524c39dee77c33864b80e58f61030b9f249f95cedb650125,PLACED
2019-01-17T15:50:52.000Z,5cccf5ea6128f8f3478de78eea8a316830361e5abc778f97dc615ee437e6cc64,5a2ba3ccf0f02508524c39dee77c33864b80e58f61030b9f249f95cedb650125,PLACED
2019-01-10T02:55:09.000Z,65fed964b4b00101900adc96c66042877ab35e9685237096e15b0db68c512a06,fb7eaf8212c3a7e9abcfc0b59488872d9e5e10b81be9a631658dbf09ca2176e1,CONCLUDED
2019-01-10T00:50:52.000Z,65fed964b4b00101900adc96c66042877ab35e9685237096e15b0db68c512a06,2b03756b6edb8289c5d240672fedfd71a2f5385aefbda47157096f5ac4a51c9a,PLACED
2019-01-10T00:50:51.000Z,65fed964b4b00101900adc96c66042877ab35e9685237096e15b0db68c512a06,c57f4bd2fa96cfb5fabd5f53f178409541919adcc83689fc8f214f0e06899647,REGISTERED
2019-01-24T19:15:02.000Z,4a343489aed4ea85d1d1a009f956195c397ba7a851ee2468a3a37d5290d77374,b0b37685c47e1c67c587f1a2b0ddb5a981e13e402dcfdcdc04cb984ae3ed8889,CONCLUDED
2019-01-24T19:15:02.000Z,4a343489aed4ea85d1d1a009f956195c397ba7a851ee2468a3a37d5290d77374,b0b37685c47e1c67c587f1a2b0ddb5a981e13e402dcfdcdc04cb984ae3ed8889,CONCLUDED
2019-01-24T17:14:57.000Z,4a343489aed4ea85d1d1a009f956195c397ba7a851ee2468a3a37d5290d77374,923b4d81166cdaf4e5419edf918ebcfbd87d8f83b18e9cc0d8a148c8a6a5b4c3,REGISTERED
2019-01-24T17:14:57.000Z,4a343489aed4ea85d1d1a009f956195c397ba7a851ee2468a3a37d5290d77374,923b4d81166cdaf4e5419edf918ebcfbd87d8f83b18e9cc0d8a148c8a6a5b4c3,REGISTERED
2019-01-24T17:14:58.000Z,4a343489aed4ea85d1d1a009f956195c397ba7a851ee2468a3a37d5290d77374,4b48afeff0f50aaf9b696b59cc82515d74b942931c5460235ce2e659a5139328,PLACED
2019-01-24T17:14:58.000Z,4a343489aed4ea85d1d1a009f956195c397ba7a851ee2468a3a37d5290d77374,4b48afeff0f50aaf9b696b59cc82515d74b942931c5460235ce2e659a5139328,PLACED
2019-01-17T01:38:29.000Z,ce4bef1d9c46aecb0488f70c24de4ec7f2f6f336eaac361019bd8ae37d85fadc,9d061ee30088bb9badcfaa579018109d06355200b2e34f172baa777875033ac4,PLACED
2019-01-17T01:38:28.000Z,ce4bef1d9c46aecb0488f70c24de4ec7f2f6f336eaac361019bd8ae37d85fadc,c5d36593a6459ad896263befce7236cfab621a12a6c3ecd8ff98d0c4a7fa0ad7,REGISTERED
2019-01-17T03:40:04.000Z,ce4bef1d9c46aecb0488f70c24de4ec7f2f6f336eaac361019bd8ae37d85fadc,d5dd2b0693e649a8074df9bdaf571c9e256503f086de3ef95e8a7354e2d18b9a,CONCLUDED
2019-01-26T23:50:05.000Z,83ac4ecdb80f4124588e05e079fca0f692763f9d31d3b3e756532bed743e3f67,75cfa914a554b5a64488cbeb82f8726ecc2067b7d2688e46b0843414f898cb45,CONCLUDED
2019-01-26T21:48:07.000Z,83ac4ecdb80f4124588e05e079fca0f692763f9d31d3b3e756532bed743e3f67,f59464c3a79228c1f6f85ee03c028a90f8703184300d484fe37a8e84422b15d0,REGISTERED
2019-01-26T21:48:08.000Z,83ac4ecdb80f4124588e05e079fca0f692763f9d31d3b3e756532bed743e3f67,867e91d445345949e76119c9d0ffc4f65f2081c13b15ee102d973af2427bc168,PLACED
2019-01-12T17:54:31.000Z,3722e1367e7e58202cd07cbf8ce0798f28ac700f88fbdf0db552272d581f09a9,0b4abaea79652288fddd3b02122afe4edfc80893907aec793d4c91a1518ddeb3,REGISTERED
2019-01-12T17:54:32.000Z,3722e1367e7e58202cd07cbf8ce0798f28ac700f88fbdf0db552272d581f09a9,09a9f40d490af60e7bbed080bd3264ca2c5d72c4a094bf65d802ef593fd19586,PLACED
2019-01-12T19:55:04.000Z,3722e1367e7e58202cd07cbf8ce0798f28ac700f88fbdf0db552272d581f09a9,d589c07bc61742e1e77e6982403be63ca20de5f9b87d2cc80008a78b1a3bb255,CONCLUDED
2019-01-08T23:50:03.000Z,94e1a081e5b39056f9b46fc287e2b6199f7c3dfa1ba1230977289f3c9a5284a8,906323fe3e01419750c819d218cd67193e31a68d3b081d34146e4ff6c97aac45,CONCLUDED
2019-01-08T23:50:03.000Z,94e1a081e5b39056f9b46fc287e2b6199f7c3dfa1ba1230977289f3c9a5284a8,906323fe3e01419750c819d218cd67193e31a68d3b081d34146e4ff6c97aac45,CONCLUDED
2019-01-08T21:48:15.000Z,94e1a081e5b39056f9b46fc287e2b6199f7c3dfa1ba1230977289f3c9a5284a8,83e39757895a2f22d6d7061e0116bc77e6e2c37bf123017f0a610fd0d03a5e44,PLACED
2019-01-08T21:48:15.000Z,94e1a081e5b39056f9b46fc287e2b6199f7c3dfa1ba1230977289f3c9a5284a8,83e39757895a2f22d6d7061e0116bc77e6e2c37bf123017f0a610fd0d03a5e44,PLACED
2019-01-08T21:48:14.000Z,94e1a081e5b39056f9b46fc287e2b6199f7c3dfa1ba1230977289f3c9a5284a8,b8b6e5ef84816ccb3f44d6d35430a08deeb2dcfe7fd0fb3b0cd9887a8f7efd95,REGISTERED
2019-01-08T21:48:14.000Z,94e1a081e5b39056f9b46fc287e2b6199f7c3dfa1ba1230977289f3c9a5284a8,b8b6e5ef84816ccb3f44d6d35430a08deeb2dcfe7fd0fb3b0cd9887a8f7efd95,REGISTERED
2019-01-26T14:00:55.000Z,93d6f1fc772d98b407ee3923bd2ca111c952b2f76185b45522871f634c0e4245,3e4d6bb455c65d2eb91af9231819023ee9532672e56e408efee0e009c00acfa8,REGISTERED
2019-01-26T14:00:56.000Z,93d6f1fc772d98b407ee3923bd2ca111c952b2f76185b45522871f634c0e4245,2407da623b769573ca65abf5a2fdbb71d9304af1af22efacbd1838cffd8fb2f3,PLACED
2019-01-26T16:05:19.000Z,93d6f1fc772d98b407ee3923bd2ca111c952b2f76185b45522871f634c0e4245,8f810e54ca4c34855c7cd5fe3214deed6cd1ee15f35d6f86ff395ac2e0ae32ed,CONCLUDED
2019-01-23T23:54:41.000Z,b57a53ec881318d4bc2ce78134a62ba6f3f17af67ff4dc5b8594037fa17ca0b9,0ba4953035465bf35ea85fec7d255efdfd600b914c949973aed9451e6bd366e0,REGISTERED
2019-01-23T23:54:41.000Z,b57a53ec881318d4bc2ce78134a62ba6f3f17af67ff4dc5b8594037fa17ca0b9,0ba4953035465bf35ea85fec7d255efdfd600b914c949973aed9451e6bd366e0,REGISTERED
2019-01-24T01:55:01.000Z,b57a53ec881318d4bc2ce78134a62ba6f3f17af67ff4dc5b8594037fa17ca0b9,2ce32e9e57f4f8cc40a059c3c1a9a84d0d4cd5d924eb4365249786f26601fa67,CONCLUDED
2019-01-24T01:55:01.000Z,b57a53ec881318d4bc2ce78134a62ba6f3f17af67ff4dc5b8594037fa17ca0b9,2ce32e9e57f4f8cc40a059c3c1a9a84d0d4cd5d924eb4365249786f26601fa67,CONCLUDED
2019-01-23T23:54:42.000Z,b57a53ec881318d4bc2ce78134a62ba6f3f17af67ff4dc5b8594037fa17ca0b9,955ffaa2787a8d2f5d26610709e2a5f00bf8242bb6f6c4f580361e74761497bd,PLACED
2019-01-23T23:54:42.000Z,b57a53ec881318d4bc2ce78134a62ba6f3f17af67ff4dc5b8594037fa17ca0b9,955ffaa2787a8d2f5d26610709e2a5f00bf8242bb6f6c4f580361e74761497bd,PLACED
2019-01-21T04:00:02.000Z,11d35d1b493f237d729b9655c15d37bec30d60e5beca25afe94ad5cf71733941,125d67d097181f0c88adbd54f3622bf1e42f1c14bc1485c36323297a4f98b211,CONCLUDED
2019-01-21T04:00:02.000Z,11d35d1b493f237d729b9655c15d37bec30d60e5beca25afe94ad5cf71733941,125d67d097181f0c88adbd54f3622bf1e42f1c14bc1485c36323297a4f98b211,CONCLUDED
2019-01-21T01:56:36.000Z,11d35d1b493f237d729b9655c15d37bec30d60e5beca25afe94ad5cf71733941,b6cf56e713a16226c44bddc480c4d04fa7a47898bf377641c61d51b47c4a672d,REGISTERED
2019-01-21T01:56:36.000Z,11d35d1b493f237d729b9655c15d37bec30d60e5beca25afe94ad5cf71733941,b6cf56e713a16226c44bddc480c4d04fa7a47898bf377641c61d51b47c4a672d,REGISTERED
2019-01-21T01:56:37.000Z,11d35d1b493f237d729b9655c15d37bec30d60e5beca25afe94ad5cf71733941,290389be646d218f9818e109ad0d970631663164da5d2ead11950ca336831986,PLACED
2019-01-21T01:56:37.000Z,11d35d1b493f237d729b9655c15d37bec30d60e5beca25afe94ad5cf71733941,290389be646d218f9818e109ad0d970631663164da5d2ead11950ca336831986,PLACED
2019-01-24T23:12:28.000Z,63567f8e9ad4bef74ef303bf210c04776cd16e73448d3ce1eaab783dc62a2a4a,2dbe69f5d8cfee9daffee4faea54116cfc868f1e1fb4a153fe15965aad3007b5,PLACED
2019-01-25T01:15:08.000Z,63567f8e9ad4bef74ef303bf210c04776cd16e73448d3ce1eaab783dc62a2a4a,15295596f5a62207af71a34cb6b07629405088b765b7db254eafc2ae65e6a5fc,CONCLUDED
2019-01-24T23:12:27.000Z,63567f8e9ad4bef74ef303bf210c04776cd16e73448d3ce1eaab783dc62a2a4a,2e90bb113043b623abc5649c396f15dc33da86583e49ab8dfdae83133addf69e,REGISTERED
2019-01-13T21:04:30.000Z,896f2663a1214d6c9a409a9a52ea22aaace32bfa936428a766c563d5323f0d6d,fd87bb519f0542dd3e6679b1096eb2ea5f10783bdd2d6cac90b579d7217af6fc,PLACED
2019-01-13T21:04:30.000Z,896f2663a1214d6c9a409a9a52ea22aaace32bfa936428a766c563d5323f0d6d,fd87bb519f0542dd3e6679b1096eb2ea5f10783bdd2d6cac90b579d7217af6fc,PLACED
2019-01-13T21:04:29.000Z,896f2663a1214d6c9a409a9a52ea22aaace32bfa936428a766c563d5323f0d6d,fc5e3e5b6d4445ee7eb52b5b96f557cd31838fbe634a3c21ce61707d3cbe23cc,REGISTERED
2019-01-13T21:04:29.000Z,896f2663a1214d6c9a409a9a52ea22aaace32bfa936428a766c563d5323f0d6d,fc5e3e5b6d4445ee7eb52b5b96f557cd31838fbe634a3c21ce61707d3cbe23cc,REGISTERED
2019-01-13T23:05:03.000Z,896f2663a1214d6c9a409a9a52ea22aaace32bfa936428a766c563d5323f0d6d,8ee5e17d178da9e051d35c3efa4d89e273d69112ff61e3886ca88574132823c7,CONCLUDED
2019-01-13T23:05:03.000Z,896f2663a1214d6c9a409a9a52ea22aaace32bfa936428a766c563d5323f0d6d,8ee5e17d178da9e051d35c3efa4d89e273d69112ff61e3886ca88574132823c7,CONCLUDED
2019-01-29T02:25:05.000Z,f8d657b8cd33748ad066fd96796d7eb3a8c60c8e833abad1f68129ac62a8cab4,108d2152f57494520e59f297163b5ec44cd827ce72da2dba7011766aa9fb4dad,CONCLUDED
2019-01-29T02:25:05.000Z,f8d657b8cd33748ad066fd96796d7eb3a8c60c8e833abad1f68129ac62a8cab4,108d2152f57494520e59f297163b5ec44cd827ce72da2dba7011766aa9fb4dad,CONCLUDED
2019-01-29T00:24:02.000Z,f8d657b8cd33748ad066fd96796d7eb3a8c60c8e833abad1f68129ac62a8cab4,8f4c627502d5b92fecfd97563aa449f0b7377a3d41a4af723575813624072143,REGISTERED
2019-01-29T00:24:02.000Z,f8d657b8cd33748ad066fd96796d7eb3a8c60c8e833abad1f68129ac62a8cab4,8f4c627502d5b92fecfd97563aa449f0b7377a3d41a4af723575813624072143,REGISTERED
2019-01-29T00:24:03.000Z,f8d657b8cd33748ad066fd96796d7eb3a8c60c8e833abad1f68129ac62a8cab4,b414374b223ccb0d860605b9e6638f6f9f404e030128a4ad1ee0e19e80c2d880,PLACED
2019-01-29T00:24:03.000Z,f8d657b8cd33748ad066fd96796d7eb3a8c60c8e833abad1f68129ac62a8cab4,b414374b223ccb0d860605b9e6638f6f9f404e030128a4ad1ee0e19e80c2d880,PLACED
2019-01-09T23:47:51.000Z,d74a8580994ee88036970d62f4b6666abbe4aed250f56ac209f10dfd4b7886ea,96df0f7cd9fab8abf93d40f174555e258ab4e484a41801894fa8fbcfaeef9e58,REGISTERED
2019-01-10T01:50:07.000Z,d74a8580994ee88036970d62f4b6666abbe4aed250f56ac209f10dfd4b7886ea,1892c50acb3755154e06b919d8c0f63190186a31a3806d5f9d17bc27d87f2595,CONCLUDED
2019-01-09T23:47:52.000Z,d74a8580994ee88036970d62f4b6666abbe4aed250f56ac209f10dfd4b7886ea,acf14e047da3d9c051df1a18b69ccd8d5c76ab31cf869f94a253d63386898cac,PLACED
2019-01-04T00:30:19.000Z,37f806a0010b9c9bd4db49dd91feae18a5e929482c0b944acae98e10a9a721c9,8ac2be496d41b84a1fc58c9fcaa1d5e627d08821930c766170b98c053691c932,CONCLUDED
2019-01-03T22:25:33.000Z,37f806a0010b9c9bd4db49dd91feae18a5e929482c0b944acae98e10a9a721c9,67ac33faf28de9597d80be7d3b2b345079efe675ba9f6194f2555a21ecf024f3,PLACED
